run_id,targets,prior_key,channel,qc_status_code,qc_summary_short,qc_primary_review_check,qc_flagged_channels,roi_baseline,roi_new,delta_abs,delta_pct,adstock_alpha_m,saturation_ec_m,saturation_slope_m,max_lag,adstock_decay_spec,analysis_stage,run_mode,prior_mode_used,kpi_type,kpi_type_effective,outcome_col_used,revenue_per_kpi,target_channels,sweep_type,two_layer_enabled,prior_design_mode,prior_grid_type,prior_design_label,roi_mu,roi_sigma,roi_dist,contribution_mean,contribution_scale,converted_roi_mu_by_channel,converted_roi_sigma_by_channel,qc_scope,qc_target_channels,gate_mode,gate_matched_count,gate_missing_count,gate_warning,input_data_csv,roi_prior_mu,roi_prior_sigma,roi_prior_dist,roi_baseline_sd,roi_baseline_p05,roi_baseline_p50,roi_baseline_p95,roi_new_sd,roi_new_p05,roi_new_p50,roi_new_p95,ci_overlap_baseline_new,prior_roi_mu_channel,prior_roi_sigma_channel,prior_roi_dist_channel,prior_posterior_kl_gaussian,prior_posterior_wasserstein,channel_total_spend,incremental_outcome_baseline,incremental_outcome_new,delta_outcome,delta_outcome_abs,dollars_per_subscription,incremental_value_baseline,incremental_value_new,delta_value,delta_value_abs,is_baseline,roi_change_pct,roi_change_signed_pct,contribution_change_pct,contribution_change_signed_pct,output_change_pct,signed_output_change_pct,input_mu_pct,input_sigma_pct,input_dist_change,mu_only,sigma_only,dist_only,joint_continuous,elasticity_mu,elasticity_sigma,elasticity_joint,dist_sensitivity,in_target_set,flagged_this_channel,sign_flip
multi|google|pmode=contribution|rpk=none|cmean=0.150000|cscale=0.005000|dist=LogNormal|0.013352|0.000445|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric,google,"{""contribution_mean"": 0.15, ""contribution_scale"": 0.005, ""converted_roi_mu_by_channel"": {""google"": 0.013351741829943671}, ""converted_roi_sigma_by_channel"": {""google"": 0.00044505806099812237}, ""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""non_revenue"", ""prior_design_mode"": ""contribution"", ""prior_grid_type"": ""contribution"", ""revenue_per_kpi"": null, ""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 0.013351741829943671, ""sigma"": 0.00044505806099812237}}, ""run_mode"": ""fast_product"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""two_layer_enabled"": false}",google,PASS,PASS,,,0.0014985685485104,0.0133722339166949,0.0118736653681844,7.923338161599018,0.3,0.5,1.2,4,geometric,prior_sweep,fast_product,contribution,non_revenue,non_revenue,subscriptions,,google,fixed_full_grid,False,contribution,contribution,Contribution prior fallback,0.013352,0.000445,LogNormal,0.15,0.005,"{""google"": 0.013351741829943671}","{""google"": 0.00044505806099812237}",target_channels,google,auto_from_runs,,,,D:\Intern\BlueAlpha\data\raw\monthly_mocha.csv,0.013352,0.000445,LogNormal,0.0013867780488108,0.0002646152322995,0.0011169173521921,0.0040782221360132,0.0004179488568804,0.0126881998963654,0.0133766327053308,0.0140894535463303,0.0,0.0133517418299436,0.0004450580609981,LogNormal,0.0048491823012222,3.430050221715537e-05,10298543.94665,15433.074053901855,137714.53865596608,122281.46460206422,122281.46460206422,100.0,1543307.4053901858,13771453.86559661,12228146.460206425,12228146.460206425,False,7.923338161599017,7.923338161599017,7.923338161599018,7.923338161599018,7.923338161599018,7.923338161599018,6.501123595505618,0.75,0,False,False,False,True,,,1.0927048832142443,,True,False,0.0
multi|google|pmode=contribution|rpk=none|cmean=0.150000|cscale=0.005000|dist=LogNormal|0.013352|0.000445|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric,google,"{""contribution_mean"": 0.15, ""contribution_scale"": 0.005, ""converted_roi_mu_by_channel"": {""google"": 0.013351741829943671}, ""converted_roi_sigma_by_channel"": {""google"": 0.00044505806099812237}, ""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""non_revenue"", ""prior_design_mode"": ""contribution"", ""prior_grid_type"": ""contribution"", ""revenue_per_kpi"": null, ""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 0.013351741829943671, ""sigma"": 0.00044505806099812237}}, ""run_mode"": ""fast_product"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""two_layer_enabled"": false}",snapchat,PASS,PASS,,,0.0317974400256449,0.0296041515469551,0.0021932884786897,0.0689768886086708,0.3,0.5,1.2,4,geometric,prior_sweep,fast_product,contribution,non_revenue,non_revenue,subscriptions,,google,fixed_full_grid,False,contribution,contribution,Contribution prior fallback,0.013352,0.000445,LogNormal,0.15,0.005,"{""google"": 0.013351741829943671}","{""google"": 0.00044505806099812237}",target_channels,google,auto_from_runs,,,,D:\Intern\BlueAlpha\data\raw\monthly_mocha.csv,0.013352,0.000445,LogNormal,0.0134873803643997,0.0133051248267292,0.0301300212740898,0.0571731468662619,0.0121741388798961,0.0125580843538045,0.028268676251173,0.0517427904531359,0.8615401046602625,0.4,0.5,LogNormal,3.489976748922982,0.3334132917972006,4342436.908989999,138078.37717875632,128554.16033683122,-9524.216841925096,9524.216841925096,100.0,13807837.717875632,12855416.03368312,-952421.6841925104,952421.6841925104,False,0.06897688860867077,-0.06897688860867077,0.06897688860867073,-0.06897688860867073,0.06897688860867074,-0.06897688860867074,6.501123595505618,0.75,0,False,False,False,True,,,0.009512579354105053,,False,False,0.0
multi|google|pmode=contribution|rpk=none|cmean=0.150000|cscale=0.005000|dist=LogNormal|0.013352|0.000445|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric,google,"{""contribution_mean"": 0.15, ""contribution_scale"": 0.005, ""converted_roi_mu_by_channel"": {""google"": 0.013351741829943671}, ""converted_roi_sigma_by_channel"": {""google"": 0.00044505806099812237}, ""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""non_revenue"", ""prior_design_mode"": ""contribution"", ""prior_grid_type"": ""contribution"", ""revenue_per_kpi"": null, ""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 0.013351741829943671, ""sigma"": 0.00044505806099812237}}, ""run_mode"": ""fast_product"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""two_layer_enabled"": false}",tiktok,PASS,PASS,,,0.0297615105224152,0.0277996811162059,0.0019618294062093,0.065918341232436,0.3,0.5,1.2,4,geometric,prior_sweep,fast_product,contribution,non_revenue,non_revenue,subscriptions,,google,fixed_full_grid,False,contribution,contribution,Contribution prior fallback,0.013352,0.000445,LogNormal,0.15,0.005,"{""google"": 0.013351741829943671}","{""google"": 0.00044505806099812237}",target_channels,google,auto_from_runs,,,,D:\Intern\BlueAlpha\data\raw\monthly_mocha.csv,0.013352,0.000445,LogNormal,0.0133607563181539,0.0103982497937977,0.0280499244108796,0.052374448813498,0.0122590590657766,0.0108482965268194,0.0260495208203792,0.0511775290593505,0.9607642777185176,0.4,0.5,LogNormal,3.485709642977508,0.3434014464470398,1752685.00913,52162.55334170188,48724.08435096843,-3438.468990733454,3438.468990733454,100.0,5216255.334170188,4872408.435096843,-343846.89907334466,343846.89907334466,False,0.06591834123243603,-0.06591834123243603,0.06591834123243609,-0.06591834123243609,0.06591834123243606,-0.06591834123243606,6.501123595505618,0.75,0,False,False,False,True,,,0.009090776120999162,,False,False,0.0
multi|google|pmode=contribution|rpk=none|cmean=0.150000|cscale=0.005000|dist=LogNormal|0.013352|0.000445|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric,google,"{""contribution_mean"": 0.15, ""contribution_scale"": 0.005, ""converted_roi_mu_by_channel"": {""google"": 0.013351741829943671}, ""converted_roi_sigma_by_channel"": {""google"": 0.00044505806099812237}, ""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""non_revenue"", ""prior_design_mode"": ""contribution"", ""prior_grid_type"": ""contribution"", ""revenue_per_kpi"": null, ""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 0.013351741829943671, ""sigma"": 0.00044505806099812237}}, ""run_mode"": ""fast_product"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""two_layer_enabled"": false}",moloco,PASS,PASS,,,0.0757438380271196,0.0720209184444199,0.0037229195826996,0.049151451519617,0.3,0.5,1.2,4,geometric,prior_sweep,fast_product,contribution,non_revenue,non_revenue,subscriptions,,google,fixed_full_grid,False,contribution,contribution,Contribution prior fallback,0.013352,0.000445,LogNormal,0.15,0.005,"{""google"": 0.013351741829943671}","{""google"": 0.00044505806099812237}",target_channels,google,auto_from_runs,,,,D:\Intern\BlueAlpha\data\raw\monthly_mocha.csv,0.013352,0.000445,LogNormal,0.0309398220430766,0.0270828302949667,0.0746398456394672,0.1280678883194923,0.03247804440592,0.0228109675459563,0.0680764988064765,0.1321378923952579,0.9236979651968208,0.4,0.5,LogNormal,2.451293996731649,0.3448742987613294,842234.6095886,63794.08184951323,60658.5101282484,-3135.5717212648306,3135.5717212648306,100.0,6379408.184951323,6065851.01282484,-313557.1721264832,313557.1721264832,False,0.0491514515196171,-0.0491514515196171,0.049151451519617036,-0.049151451519617036,0.04915145151961707,-0.04915145151961707,6.501123595505618,0.75,0,False,False,False,True,,,0.006778460037570186,,False,False,0.0
multi|google|pmode=contribution|rpk=none|cmean=0.150000|cscale=0.005000|dist=LogNormal|0.013352|0.000445|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric,google,"{""contribution_mean"": 0.15, ""contribution_scale"": 0.005, ""converted_roi_mu_by_channel"": {""google"": 0.013351741829943671}, ""converted_roi_sigma_by_channel"": {""google"": 0.00044505806099812237}, ""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""non_revenue"", ""prior_design_mode"": ""contribution"", ""prior_grid_type"": ""contribution"", ""revenue_per_kpi"": null, ""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 0.013351741829943671, ""sigma"": 0.00044505806099812237}}, ""run_mode"": ""fast_product"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""two_layer_enabled"": false}",liveintent,PASS,PASS,,,0.1215555578765149,0.0949089074941973,0.0266466503823176,0.2192137558151576,0.3,0.5,1.2,4,geometric,prior_sweep,fast_product,contribution,non_revenue,non_revenue,subscriptions,,google,fixed_full_grid,False,contribution,contribution,Contribution prior fallback,0.013352,0.000445,LogNormal,0.15,0.005,"{""google"": 0.013351741829943671}","{""google"": 0.00044505806099812237}",target_channels,google,auto_from_runs,,,,D:\Intern\BlueAlpha\data\raw\monthly_mocha.csv,0.013352,0.000445,LogNormal,0.0726021278990339,0.0349317887797951,0.107183713465929,0.2571558833122254,0.0537026893760473,0.0248758832924067,0.0866028703749179,0.1910964757204055,0.6723122392254436,0.4,0.5,LogNormal,1.9230741238159768,0.290738457280589,797987.173079,96999.7760019209,75736.09079131081,-21263.685210610085,21263.685210610085,100.0,9699977.600192089,7573609.079131081,-2126368.521061008,2126368.521061008,False,0.21921375581515767,-0.21921375581515767,0.21921375581515776,-0.21921375581515776,0.21921375581515773,-0.21921375581515773,6.501123595505618,0.75,0,False,False,False,True,,,0.030231694843959152,,False,False,0.0
multi|google|pmode=contribution|rpk=none|cmean=0.150000|cscale=0.005000|dist=LogNormal|0.013352|0.000445|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric,google,"{""contribution_mean"": 0.15, ""contribution_scale"": 0.005, ""converted_roi_mu_by_channel"": {""google"": 0.013351741829943671}, ""converted_roi_sigma_by_channel"": {""google"": 0.00044505806099812237}, ""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""non_revenue"", ""prior_design_mode"": ""contribution"", ""prior_grid_type"": ""contribution"", ""revenue_per_kpi"": null, ""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 0.013351741829943671, ""sigma"": 0.00044505806099812237}}, ""run_mode"": ""fast_product"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""two_layer_enabled"": false}",beehiiv,PASS,PASS,,,0.1899745136747757,0.1559658335708081,0.0340086801039676,0.1790170662691539,0.3,0.5,1.2,4,geometric,prior_sweep,fast_product,contribution,non_revenue,non_revenue,subscriptions,,google,fixed_full_grid,False,contribution,contribution,Contribution prior fallback,0.013352,0.000445,LogNormal,0.15,0.005,"{""google"": 0.013351741829943671}","{""google"": 0.00044505806099812237}",target_channels,google,auto_from_runs,,,,D:\Intern\BlueAlpha\data\raw\monthly_mocha.csv,0.013352,0.000445,LogNormal,0.1185154760528671,0.0451118923723697,0.1606295108795166,0.3868046209216118,0.0936354971715007,0.0381334088742733,0.1381733939051628,0.3326894909143448,0.8247815953986222,0.4,0.5,LogNormal,1.3118391049786289,0.2231510837042404,328172.2732613,62344.36801436106,51183.66215402567,-11160.705860335394,11160.705860335394,100.0,6234436.801436106,5118366.215402567,-1116070.586033539,1116070.586033539,False,0.17901706626915387,-0.17901706626915387,0.17901706626915392,-0.17901706626915392,0.1790170662691539,-0.1790170662691539,6.501123595505618,0.75,0,False,False,False,True,,,0.024688182998302777,,False,False,0.0
multi|google|pmode=contribution|rpk=none|cmean=0.150000|cscale=0.005000|dist=LogNormal|0.013352|0.000445|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric,google,"{""contribution_mean"": 0.15, ""contribution_scale"": 0.005, ""converted_roi_mu_by_channel"": {""google"": 0.013351741829943671}, ""converted_roi_sigma_by_channel"": {""google"": 0.00044505806099812237}, ""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""non_revenue"", ""prior_design_mode"": ""contribution"", ""prior_grid_type"": ""contribution"", ""revenue_per_kpi"": null, ""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 0.013351741829943671, ""sigma"": 0.00044505806099812237}}, ""run_mode"": ""fast_product"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""two_layer_enabled"": false}",amazon,PASS,PASS,,,0.1507032367618133,0.1399118306658541,0.0107914060959591,0.0716069961590475,0.3,0.5,1.2,4,geometric,prior_sweep,fast_product,contribution,non_revenue,non_revenue,subscriptions,,google,fixed_full_grid,False,contribution,contribution,Contribution prior fallback,0.013352,0.000445,LogNormal,0.15,0.005,"{""google"": 0.013351741829943671}","{""google"": 0.00044505806099812237}",target_channels,google,auto_from_runs,,,,D:\Intern\BlueAlpha\data\raw\monthly_mocha.csv,0.013352,0.000445,LogNormal,0.0803796829222643,0.0430114578455686,0.1352179944515228,0.2960959985852242,0.0762987253452328,0.0384752774611115,0.1261185929179191,0.2931635856628418,0.9710093455439038,0.4,0.5,LogNormal,1.5268865687343034,0.2554706048818682,15740.258094,2372.10784223213,2202.248325084568,-169.85951714756266,169.85951714756266,100.0,237210.78422321304,220224.83250845675,-16985.951714756287,16985.951714756287,False,0.07160699615904749,-0.07160699615904749,0.07160699615904734,-0.07160699615904734,0.07160699615904742,-0.07160699615904742,6.501123595505618,0.75,0,False,False,False,True,,,0.009875296595886296,,False,False,0.0
multi|google|pmode=contribution|rpk=none|cmean=0.150000|cscale=0.050000|dist=LogNormal|0.013352|0.004451|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric,google,"{""contribution_mean"": 0.15, ""contribution_scale"": 0.05, ""converted_roi_mu_by_channel"": {""google"": 0.013351741829943671}, ""converted_roi_sigma_by_channel"": {""google"": 0.004450580609981224}, ""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""non_revenue"", ""prior_design_mode"": ""contribution"", ""prior_grid_type"": ""contribution"", ""revenue_per_kpi"": null, ""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 0.013351741829943671, ""sigma"": 0.004450580609981224}}, ""run_mode"": ""fast_product"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""two_layer_enabled"": false}",meta,PASS,PASS,,,0.0229537032047907,0.0227616845133403,0.0001920186914503,0.0083654776633307,0.3,0.5,1.2,4,geometric,prior_sweep,fast_product,contribution,non_revenue,non_revenue,subscriptions,,google,fixed_full_grid,False,contribution,contribution,Contribution prior fallback,0.013352,0.004451,LogNormal,0.15,0.05,"{""google"": 0.013351741829943671}","{""google"": 0.004450580609981224}",target_channels,google,auto_from_runs,,,,D:\Intern\BlueAlpha\data\raw\monthly_mocha.csv,0.013352,0.004451,LogNormal,0.0095721659709531,0.009611589834094,0.0215710252523422,0.0402782650664448,0.0091344330823908,0.0098800844047218,0.021742352284491,0.0412366902455687,0.9612042417640349,0.4,0.5,LogNormal,3.7873413395421833,0.367285570569298,840158.1265220001,19284.740281278984,19123.41421721281,-161.32606406617197,161.32606406617197,100.0,1928474.0281278985,1912341.4217212813,-16132.606406617211,16132.606406617211,False,0.008365477663330708,-0.008365477663330708,0.008365477663330827,-0.008365477663330827,0.008365477663330768,-0.008365477663330768,6.501123595505618,1.5005617977528094,0,False,False,False,True,,,0.0010454644555731776,,False,False,0.0
multi|google|pmode=contribution|rpk=none|cmean=0.150000|cscale=0.050000|dist=LogNormal|0.013352|0.004451|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric,google,"{""contribution_mean"": 0.15, ""contribution_scale"": 0.05, ""converted_roi_mu_by_channel"": {""google"": 0.013351741829943671}, ""converted_roi_sigma_by_channel"": {""google"": 0.004450580609981224}, ""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""non_revenue"", ""prior_design_mode"": ""contribution"", ""prior_grid_type"": ""contribution"", ""revenue_per_kpi"": null, ""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 0.013351741829943671, ""sigma"": 0.004450580609981224}}, ""run_mode"": ""fast_product"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""two_layer_enabled"": false}",google,PASS,PASS,,,0.0014985685485104,0.0109052452864125,0.0094066767379021,6.277108075738331,0.3,0.5,1.2,4,geometric,prior_sweep,fast_product,contribution,non_revenue,non_revenue,subscriptions,,google,fixed_full_grid,False,contribution,contribution,Contribution prior fallback,0.013352,0.004451,LogNormal,0.15,0.05,"{""google"": 0.013351741829943671}","{""google"": 0.004450580609981224}",target_channels,google,auto_from_runs,,,,D:\Intern\BlueAlpha\data\raw\monthly_mocha.csv,0.013352,0.004451,LogNormal,0.0013867780488108,0.0002646152322995,0.0011169173521921,0.0040782221360132,0.0029936530198402,0.0063804926350712,0.0106505150906741,0.0162355820648372,0.0,0.0133517418299436,0.0044505806099812,LogNormal,0.2738512217270101,0.0023718236604402,10298543.94665,15433.074053901855,112308.1478311169,96875.07377721505,96875.07377721505,100.0,1543307.4053901858,11230814.78311169,9687507.377721503,9687507.377721503,False,6.27710807573833,6.27710807573833,6.277108075738331,6.277108075738331,6.277108075738331,6.277108075738331,6.501123595505618,1.5005617977528094,0,False,False,False,True,,,0.7844732412282686,,True,False,0.0
multi|google|pmode=contribution|rpk=none|cmean=0.150000|cscale=0.050000|dist=LogNormal|0.013352|0.004451|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric,google,"{""contribution_mean"": 0.15, ""contribution_scale"": 0.05, ""converted_roi_mu_by_channel"": {""google"": 0.013351741829943671}, ""converted_roi_sigma_by_channel"": {""google"": 0.004450580609981224}, ""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""non_revenue"", ""prior_design_mode"": ""contribution"", ""prior_grid_type"": ""contribution"", ""revenue_per_kpi"": null, ""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 0.013351741829943671, ""sigma"": 0.004450580609981224}}, ""run_mode"": ""fast_product"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""two_layer_enabled"": false}",snapchat,PASS,PASS,,,0.0317974400256449,0.030051661596323,0.0017457784293219,0.054903112574909,0.3,0.5,1.2,4,geometric,prior_sweep,fast_product,contribution,non_revenue,non_revenue,subscriptions,,google,fixed_full_grid,False,contribution,contribution,Contribution prior fallback,0.013352,0.004451,LogNormal,0.15,0.05,"{""google"": 0.013351741829943671}","{""google"": 0.004450580609981224}",target_channels,google,auto_from_runs,,,,D:\Intern\BlueAlpha\data\raw\monthly_mocha.csv,0.013352,0.004451,LogNormal,0.0134873803643997,0.0133051248267292,0.0301300212740898,0.0571731468662619,0.0126096447102229,0.0129972911905497,0.0280238827690482,0.0536091580986976,0.9123543314663508,0.4,0.5,LogNormal,3.454187676537065,0.3329610922236277,4342436.908989999,138078.37717875632,130497.44449235032,-7580.9326864059985,7580.9326864059985,100.0,13807837.717875632,13049744.449235031,-758093.2686406001,758093.2686406001,False,0.054903112574909055,-0.054903112574909055,0.054903112574908965,-0.054903112574908965,0.05490311257490901,-0.05490311257490901,6.501123595505618,1.5005617977528094,0,False,False,False,True,,,0.006861443543027315,,False,False,0.0
multi|google|pmode=contribution|rpk=none|cmean=0.150000|cscale=0.050000|dist=LogNormal|0.013352|0.004451|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric,google,"{""contribution_mean"": 0.15, ""contribution_scale"": 0.05, ""converted_roi_mu_by_channel"": {""google"": 0.013351741829943671}, ""converted_roi_sigma_by_channel"": {""google"": 0.004450580609981224}, ""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""non_revenue"", ""prior_design_mode"": ""contribution"", ""prior_grid_type"": ""contribution"", ""revenue_per_kpi"": null, ""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 0.013351741829943671, ""sigma"": 0.004450580609981224}}, ""run_mode"": ""fast_product"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""two_layer_enabled"": false}",tiktok,PASS,PASS,,,0.0297615105224152,0.0281271330018838,0.0016343775205313,0.0549158121292415,0.3,0.5,1.2,4,geometric,prior_sweep,fast_product,contribution,non_revenue,non_revenue,subscriptions,,google,fixed_full_grid,False,contribution,contribution,Contribution prior fallback,0.013352,0.004451,LogNormal,0.15,0.05,"{""google"": 0.013351741829943671}","{""google"": 0.004450580609981224}",target_channels,google,auto_from_runs,,,,D:\Intern\BlueAlpha\data\raw\monthly_mocha.csv,0.013352,0.004451,LogNormal,0.0133607563181539,0.0103982497937977,0.0280499244108796,0.052374448813498,0.0126986825109749,0.0101747296750545,0.025721832178533,0.0504820417612791,0.9498592120004298,0.4,0.5,LogNormal,3.4500112211260787,0.3430821182584557,1752685.00913,52162.55334170188,49298.00436220744,-2864.548979494444,2864.548979494444,100.0,5216255.334170188,4929800.436220744,-286454.89794944413,286454.89794944413,False,0.05491581212924155,-0.05491581212924155,0.054915812129241605,-0.054915812129241605,0.05491581212924158,-0.05491581212924158,6.501123595505618,1.5005617977528094,0,False,False,False,True,,,0.006863030652955839,,False,False,0.0
multi|google|pmode=contribution|rpk=none|cmean=0.150000|cscale=0.050000|dist=LogNormal|0.013352|0.004451|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric,google,"{""contribution_mean"": 0.15, ""contribution_scale"": 0.05, ""converted_roi_mu_by_channel"": {""google"": 0.013351741829943671}, ""converted_roi_sigma_by_channel"": {""google"": 0.004450580609981224}, ""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""non_revenue"", ""prior_design_mode"": ""contribution"", ""prior_grid_type"": ""contribution"", ""revenue_per_kpi"": null, ""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 0.013351741829943671, ""sigma"": 0.004450580609981224}}, ""run_mode"": ""fast_product"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""two_layer_enabled"": false}",moloco,PASS,PASS,,,0.0757438380271196,0.0720840088060746,0.003659829221045,0.048318507701374,0.3,0.5,1.2,4,geometric,prior_sweep,fast_product,contribution,non_revenue,non_revenue,subscriptions,,google,fixed_full_grid,False,contribution,contribution,Contribution prior fallback,0.013352,0.004451,LogNormal,0.15,0.05,"{""google"": 0.013351741829943671}","{""google"": 0.004450580609981224}",target_channels,google,auto_from_runs,,,,D:\Intern\BlueAlpha\data\raw\monthly_mocha.csv,0.013352,0.004451,LogNormal,0.0309398220430766,0.0270828302949667,0.0746398456394672,0.1280678883194923,0.0332281752794378,0.022423599846661,0.0687646642327308,0.1339406654238701,0.9055569880881452,0.4,0.5,LogNormal,2.4284759472331703,0.3447756772179689,842234.6095886,63794.08184951323,60711.64701436544,-3082.4348351477893,3082.4348351477893,100.0,6379408.184951323,6071164.701436545,-308243.4835147783,308243.4835147783,False,0.04831850770137402,-0.04831850770137402,0.04831850770137413,-0.04831850770137413,0.048318507701374074,-0.048318507701374074,6.501123595505618,1.5005617977528094,0,False,False,False,True,,,0.006038541298072447,,False,False,0.0
